Format Version,1.23,Take Name,cap_087,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.15.02.378 PM,Total Frames in Take,2502,Total Exported Frames,2502,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1110,4.625000,-0.870177,0.006928,0.010179,-0.492585,0.173960,0.134456,0.217194,-0.583438,-0.076324,0.704602,-0.396624,-0.103825,0.177195,0.273603,0.000312,-0.001162,0.000089,-0.999999,0.038307,0.137851,0.300683,0.215479,0.140951,0.428258,0.168494,0.141599,0.560919,-0.122353,0.143389,0.486956,-0.123708,0.141675,0.559603,0.231199,0.122206,0.562613,0.041011,0.151354,0.226053,0.039416,0.132944,0.299293,0.038857,0.125621,0.380345,,,,,,,0.196049,0.128134,0.218646,0.197793,0.130028,0.298233,-0.105047,0.159774,0.302245,0.197579,0.130742,0.380872,-0.107221,0.139232,0.378524,,,,,,,-0.095964,0.200870,0.242904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198606,0.261451,-0.015617,0.137558,0.175362,0.128759,0.154808,0.255579,-0.005993,0.202792,0.166981,0.147197,0.177290,0.211754,0.137976,-0.140528,0.270143,0.121573,-0.154156,0.309071,0.143538,-0.153765,0.297791,0.209073,-0.129202,0.330112,0.257449,-0.179926,0.369490,0.269941
1111,4.629167,-0.870186,0.006892,0.010435,-0.492564,0.173884,0.134450,0.217066,-0.583503,-0.076737,0.704445,-0.396728,-0.103738,0.177286,0.273599,0.000354,-0.001156,0.000075,-0.999999,0.038300,0.137825,0.300671,0.215464,0.140943,0.428259,0.168487,0.141613,0.560894,-0.122358,0.143371,0.486943,-0.123718,0.141666,0.559594,0.231188,0.122194,0.562608,0.041007,0.151418,0.226072,0.039405,0.132959,0.299287,0.038859,0.125622,0.380343,,,,,,,0.196037,0.128121,0.218645,0.197782,0.130022,0.298228,-0.105045,0.159824,0.302251,0.197580,0.130742,0.380869,-0.107220,0.139230,0.378519,,,,,,,-0.095940,0.200959,0.242933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198452,0.261465,-0.015747,0.137422,0.175358,0.128658,0.154640,0.255576,-0.006116,0.202696,0.166969,0.147057,0.177209,0.211758,0.137846,-0.140517,0.270286,0.121615,-0.154166,0.309205,0.143617,-0.153771,0.297861,0.209143,-0.129234,0.330202,0.257517,-0.179976,0.369523,0.270036
1112,4.633333,-0.870230,0.006883,0.010479,-0.492486,0.173773,0.134474,0.216910,-0.583686,-0.076991,0.704284,-0.396696,-0.103724,0.177367,0.273612,0.000364,-0.001154,0.000077,-0.999999,0.038296,0.137824,0.300655,0.215465,0.140943,0.428240,0.168479,0.141614,0.560881,-0.122363,0.143375,0.486929,-0.123727,0.141672,0.559572,0.231185,0.122201,0.562590,0.041025,0.151465,0.226064,0.039409,0.132983,0.299271,0.038853,0.125626,0.380328,,,,,,,0.196026,0.128132,0.218620,0.197781,0.130035,0.298216,-0.105024,0.159887,0.302249,0.197574,0.130748,0.380858,-0.107231,0.139248,0.378498,,,,,,,-0.095911,0.201043,0.242955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198328,0.261550,-0.015878,0.137292,0.175430,0.128520,0.154510,0.255621,-0.006252,0.202600,0.167001,0.146916,0.177084,0.211766,0.137688,-0.140502,0.270428,0.121664,-0.154159,0.309344,0.143680,-0.153796,0.297969,0.209219,-0.129266,0.330295,0.257620,-0.180025,0.369561,0.270139
1113,4.637500,-0.870390,0.006502,0.009893,-0.492220,0.173663,0.134400,0.216674,-0.583890,-0.077256,0.704134,-0.396610,-0.103724,0.177428,0.273617,0.000363,-0.001227,0.000048,-0.999999,0.038268,0.137838,0.300631,0.215452,0.140956,0.428230,0.168476,0.141623,0.560857,-0.122368,0.143391,0.486908,-0.123727,0.141672,0.559562,0.231220,0.122243,0.562494,0.041010,0.151509,0.226062,0.039406,0.132996,0.299266,0.038851,0.125622,0.380315,,,,,,,0.196025,0.128140,0.218602,0.197776,0.130034,0.298199,-0.105026,0.159925,0.302245,0.197565,0.130746,0.380837,-0.107240,0.139273,0.378492,,,,,,,-0.095901,0.201116,0.242998,,,,0.075465,0.128675,0.414388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198212,0.261622,-0.016026,0.137211,0.175328,0.128268,0.154391,0.255694,-0.006418,0.202468,0.167008,0.146724,0.176944,0.211782,0.137512,-0.140504,0.270585,0.121746,-0.154152,0.309481,0.143770,-0.153804,0.298061,0.209276,-0.129311,0.330358,0.257707,-0.180081,0.369592,0.270247
1114,4.641667,-0.870590,0.006358,0.009402,-0.491878,0.173500,0.134312,0.216409,-0.584189,-0.077435,0.703970,-0.396426,-0.103755,0.177482,0.273635,0.000386,-0.001228,0.000070,-0.999999,0.038276,0.137838,0.300614,0.215467,0.140955,0.428198,0.168468,0.141628,0.560848,-0.122356,0.143405,0.486899,-0.123721,0.141689,0.559552,0.231235,0.122247,0.562478,0.041034,0.151566,0.226063,0.039414,0.133020,0.299248,0.038855,0.125639,0.380307,,,,,,,0.196034,0.128142,0.218576,0.197781,0.130050,0.298179,-0.105012,0.159975,0.302238,0.197568,0.130754,0.380820,-0.107218,0.139279,0.378466,,,,,,,-0.095862,0.201205,0.243036,,,,0.075469,0.128672,0.414350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198115,0.261705,-0.016171,0.137145,0.175242,0.127995,0.154306,0.255781,-0.006579,0.202249,0.167015,0.146467,0.176801,0.211798,0.137337,-0.140470,0.270739,0.121820,-0.154137,0.309633,0.143857,-0.153806,0.298173,0.209355,-0.129342,0.330420,0.257834,-0.180116,0.369639,0.270368
1115,4.645833,-0.870704,0.006470,0.009325,-0.491676,0.173314,0.134295,0.216209,-0.584245,-0.077788,0.703841,-0.396503,-0.103686,0.177571,0.273698,0.000390,-0.001248,0.000067,-0.999999,0.038260,0.137845,0.300626,0.215457,0.140962,0.428209,0.168464,0.141638,0.560856,-0.122366,0.143415,0.486914,-0.123732,0.141697,0.559569,0.231235,0.122259,0.562477,0.041030,0.151616,0.226083,0.039404,0.133027,0.299261,0.038852,0.125645,0.380311,,,,,,,0.196025,0.128135,0.218584,0.197771,0.130035,0.298186,-0.105009,0.160007,0.302254,0.197564,0.130748,0.380821,-0.107226,0.139292,0.378481,,,,,,,-0.095859,0.201277,0.243081,,,,0.075454,0.128674,0.414388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198003,0.261768,-0.016294,0.137026,0.175293,0.127822,0.154196,0.255883,-0.006712,0.202095,0.167033,0.146268,0.176588,0.211798,0.137152,-0.140467,0.270870,0.121930,-0.154157,0.309764,0.143983,-0.153800,0.298256,0.209469,-0.129375,0.330502,0.257975,-0.180163,0.369682,0.270520
1116,4.650000,-0.870729,0.007129,0.010093,-0.491609,0.173131,0.134366,0.216085,-0.584367,-0.078002,0.703775,-0.396399,-0.103686,0.177634,0.273767,0.000409,-0.001255,0.000080,-0.999999,0.038259,0.137841,0.300643,0.215466,0.140958,0.428223,0.168472,0.141644,0.560879,-0.122371,0.143419,0.486935,-0.123735,0.141711,0.559582,0.231234,0.122256,0.562486,0.041039,0.151665,0.226120,0.039411,0.133045,0.299273,0.038851,0.125645,0.380326,,,,,,,0.196026,0.128142,0.218605,0.197777,0.130041,0.298202,-0.105004,0.160038,0.302275,0.197566,0.130761,0.380838,-0.107226,0.139298,0.378495,,,,,,,-0.095832,0.201330,0.243116,,,,0.075443,0.128676,0.414353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197895,0.261855,-0.016403,0.136846,0.175508,0.127739,0.154101,0.255986,-0.006820,0.201969,0.167041,0.146134,0.176467,0.211833,0.137022,-0.140485,0.270988,0.122027,-0.154158,0.309908,0.144123,-0.153798,0.298341,0.209609,-0.129400,0.330573,0.258125,-0.180194,0.369732,0.270680
1117,4.654167,-0.870782,0.007324,0.010479,-0.491503,0.172999,0.134395,0.215966,-0.584495,-0.078219,0.703732,-0.396242,-0.103704,0.177657,0.273833,0.000408,-0.001255,0.000088,-0.999999,0.038245,0.137847,0.300679,0.215448,0.140963,0.428264,0.168459,0.141653,0.560911,-0.122385,0.143423,0.486966,-0.123753,0.141722,0.559627,0.231225,0.122250,0.562521,0.041029,0.151701,0.226164,0.039399,0.133044,0.299308,0.038847,0.125633,0.380352,,,,,,,0.196016,0.128135,0.218639,0.197764,0.130041,0.298238,-0.105019,0.160053,0.302321,0.197551,0.130758,0.380875,-0.107239,0.139308,0.378540,,,,,,,-0.095828,0.201389,0.243179,,,,0.075437,0.128671,0.414384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197742,0.261939,-0.016503,0.136694,0.175607,0.127649,0.153953,0.256064,-0.006905,0.201842,0.167058,0.146014,0.176347,0.211861,0.136913,-0.140505,0.271093,0.122157,-0.154182,0.310029,0.144291,-0.153802,0.298374,0.209718,-0.129433,0.330604,0.258275,-0.180225,0.369770,0.270862
1118,4.658333,-0.870911,0.007563,0.010949,-0.491260,0.172877,0.134380,0.215829,-0.584725,-0.078169,0.703781,-0.395825,-0.103855,0.177639,0.273904,0.000318,-0.001185,0.000123,-0.999999,0.038264,0.137875,0.300722,0.215440,0.140966,0.428283,0.168463,0.141629,0.560966,-0.122387,0.143422,0.486993,-0.123751,0.141717,0.559659,0.231179,0.122208,0.562639,0.041038,0.151733,0.226195,0.039402,0.133056,0.299337,0.038843,0.125642,0.380382,,,,,,,0.196019,0.128141,0.218677,0.197755,0.130042,0.298261,-0.105001,0.160087,0.302360,0.197565,0.130770,0.380899,-0.107238,0.139303,0.378571,,,,,,,-0.095797,0.201433,0.243224,,,,0.075431,0.128692,0.414377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197595,0.262048,-0.016577,0.136540,0.175697,0.127555,0.153810,0.256170,-0.006970,0.201724,0.167056,0.145887,0.176250,0.211865,0.136812,-0.140579,0.271176,0.122284,-0.154188,0.310137,0.144425,-0.153824,0.298434,0.209835,-0.129482,0.330616,0.258433,-0.180245,0.369804,0.271037
1119,4.662500,-0.871017,0.007001,0.010445,-0.491092,0.172810,0.134334,0.215699,-0.584952,-0.078318,0.703726,-0.395558,-0.103919,0.177636,0.273961,0.000298,-0.001204,0.000117,-0.999999,0.038256,0.137881,0.300756,0.215444,0.140969,0.428315,0.168472,0.141631,0.560998,-0.122393,0.143413,0.487032,-0.123759,0.141719,0.559688,0.231179,0.122200,0.562659,0.041038,0.151764,0.226235,0.039397,0.133043,0.299368,0.038840,0.125638,0.380401,,,,,,,0.196011,0.128144,0.218703,0.197756,0.130042,0.298286,-0.105015,0.160082,0.302395,0.197556,0.130781,0.380925,-0.107250,0.139310,0.378606,,,,,,,-0.095798,0.201440,0.243289,,,,0.075432,0.128716,0.414387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197418,0.262106,-0.016671,0.136424,0.175588,0.127404,0.153634,0.256220,-0.007040,0.201629,0.167089,0.145799,0.176119,0.211885,0.136725,-0.140600,0.271282,0.122416,-0.154203,0.310230,0.144561,-0.153821,0.298510,0.209935,-0.129531,0.330621,0.258614,-0.180267,0.369807,0.271209
1120,4.666667,-0.871095,0.006583,0.010359,-0.490961,0.172792,0.134303,0.215568,-0.585293,-0.078135,0.703769,-0.395014,-0.104121,0.177583,0.274009,0.000278,-0.001196,0.000126,-0.999999,0.038269,0.137896,0.300758,0.215451,0.140976,0.428318,0.168476,0.141639,0.560997,-0.122381,0.143428,0.487033,-0.123746,0.141718,0.559699,0.231192,0.122198,0.562667,0.041050,0.151776,0.226240,0.039415,0.133061,0.299376,0.038855,0.125636,0.380412,,,,,,,0.196022,0.128149,0.218712,0.197764,0.130053,0.298292,-0.105005,0.160084,0.302399,0.197563,0.130782,0.380930,-0.107245,0.139312,0.378603,,,,,,,-0.095764,0.201476,0.243346,,,,0.075421,0.128728,0.414405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197246,0.262144,-0.016775,0.136363,0.175537,0.127266,0.153437,0.256267,-0.007125,0.201556,0.167095,0.145692,0.176026,0.211903,0.136629,-0.140644,0.271335,0.122531,-0.154204,0.310319,0.144655,-0.153820,0.298607,0.209995,-0.129580,0.330592,0.258775,-0.180265,0.369818,0.271352
1121,4.670833,-0.871216,0.005747,0.009790,-0.490769,0.172806,0.134208,0.215427,-0.585603,-0.077955,0.703804,-0.394527,-0.104318,0.177524,0.274049,0.000277,-0.001290,0.000070,-0.999999,0.038242,0.137894,0.300748,0.215459,0.140985,0.428311,0.168480,0.141628,0.560985,-0.122382,0.143411,0.487042,-0.123742,0.141708,0.559703,0.231240,0.122241,0.562575,0.041034,0.151779,0.226244,0.039410,0.133034,0.299373,0.038859,0.125636,0.380416,,,,,,,0.196016,0.128147,0.218704,0.197756,0.130047,0.298289,-0.105017,0.160066,0.302405,0.197562,0.130776,0.380923,-0.107249,0.139291,0.378609,,,,,,,-0.095767,0.201477,0.243400,,,,0.075398,0.128701,0.414401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197042,0.262183,-0.016860,0.136322,0.175365,0.127096,0.153232,0.256263,-0.007204,0.201478,0.167084,0.145598,0.175941,0.211903,0.136539,-0.140696,0.271386,0.122634,-0.154222,0.310374,0.144730,-0.153820,0.298674,0.210038,-0.129650,0.330552,0.258918,-0.180271,0.369829,0.271470
1122,4.675000,-0.871286,0.005080,0.009497,-0.490658,0.172815,0.134147,0.215319,-0.585888,-0.077813,0.703839,-0.394071,-0.104481,0.177474,0.274063,0.000266,-0.001278,0.000079,-0.999999,0.038256,0.137890,0.300733,0.215460,0.140974,0.428304,0.168492,0.141621,0.560971,-0.122366,0.143410,0.487018,-0.123728,0.141695,0.559685,0.231245,0.122225,0.562565,0.041047,0.151803,0.226240,0.039418,0.133047,0.299367,0.038865,0.125628,0.380409,,,,,,,0.196018,0.128141,0.218684,0.197772,0.130064,0.298273,-0.105001,0.160071,0.302400,0.197565,0.130770,0.380906,-0.107246,0.139277,0.378594,,,,,,,-0.095739,0.201500,0.243428,,,,0.075413,0.128696,0.414406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196821,0.262205,-0.016943,0.136282,0.175247,0.126993,0.153036,0.256255,-0.007282,0.201396,0.167083,0.145504,0.175845,0.211888,0.136466,-0.140728,0.271433,0.122696,-0.154219,0.310442,0.144792,-0.153820,0.298737,0.210077,-0.129687,0.330521,0.259022,-0.180265,0.369835,0.271559
1123,4.679167,-0.871288,0.004598,0.009346,-0.490661,0.172795,0.134106,0.215271,-0.585982,-0.077781,0.703939,-0.393757,-0.104578,0.177431,0.274072,0.000321,-0.001295,0.000063,-0.999999,0.038250,0.137860,0.300728,0.215453,0.140963,0.428302,0.168488,0.141608,0.560956,-0.122360,0.143396,0.487015,-0.123725,0.141695,0.559673,0.231252,0.122243,0.562555,0.041036,0.151792,0.226239,0.039408,0.133036,0.299368,0.038861,0.125626,0.380406,,,,,,,0.196013,0.128127,0.218683,0.197761,0.130041,0.298275,-0.105008,0.160052,0.302400,0.197556,0.130768,0.380910,-0.107265,0.139264,0.378600,,,,,,,-0.095768,0.201483,0.243434,,,,0.075402,0.128706,0.414406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196615,0.262187,-0.017003,0.136212,0.175158,0.126946,0.152854,0.256205,-0.007335,0.201313,0.167068,0.145461,0.175744,0.211857,0.136429,-0.140778,0.271463,0.122734,-0.154241,0.310484,0.144857,-0.153834,0.298742,0.210131,-0.129710,0.330502,0.259091,-0.180247,0.369838,0.271642
1124,4.683333,-0.871226,0.004345,0.009524,-0.490771,0.172782,0.134102,0.215253,-0.586037,-0.077827,0.704012,-0.393535,-0.104625,0.177401,0.274052,0.000292,-0.001281,0.000072,-0.999999,0.038261,0.137867,0.300713,0.215454,0.140958,0.428293,0.168502,0.141608,0.560943,-0.122352,0.143399,0.486995,-0.123710,0.141679,0.559656,0.231242,0.122224,0.562548,0.041043,0.151781,0.226222,0.039414,0.133034,0.299356,0.038861,0.125611,0.380395,,,,,,,0.196011,0.128119,0.218679,0.197759,0.130031,0.298262,-0.105010,0.160050,0.302379,0.197558,0.130759,0.380902,-0.107254,0.139236,0.378585,,,,,,,-0.095739,0.201501,0.243417,,,,0.075405,0.128718,0.414385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196439,0.262139,-0.017061,0.136140,0.175133,0.126939,0.152679,0.256134,-0.007377,0.201251,0.167051,0.145425,0.175666,0.211828,0.136386,-0.140805,0.271503,0.122745,-0.154252,0.310512,0.144887,-0.153852,0.298743,0.210165,-0.129711,0.330491,0.259125,-0.180227,0.369831,0.271698
1125,4.687500,-0.871166,0.004015,0.009670,-0.490877,0.172786,0.134064,0.215238,-0.586028,-0.077876,0.704116,-0.393353,-0.104663,0.177366,0.274026,0.000308,-0.001192,0.000105,-0.999999,0.038278,0.137845,0.300712,0.215438,0.140938,0.428281,0.168495,0.141588,0.560932,-0.122363,0.143390,0.486982,-0.123717,0.141669,0.559639,0.231179,0.122190,0.562644,0.041021,0.151773,0.226215,0.039396,0.133011,0.299349,0.038853,0.125605,0.380389,,,,,,,0.195997,0.128099,0.218664,0.197749,0.130015,0.298254,-0.105028,0.160007,0.302365,0.197540,0.130741,0.380892,-0.107270,0.139214,0.378561,,,,,,,-0.095754,0.201483,0.243403,,,,0.075380,0.128685,0.414399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196253,0.262050,-0.017125,0.136084,0.175046,0.126931,0.152503,0.256038,-0.007400,0.201184,0.167018,0.145376,0.175599,0.211778,0.136357,-0.140846,0.271524,0.122734,-0.154277,0.310521,0.144913,-0.153868,0.298731,0.210202,-0.129716,0.330467,0.259132,-0.180208,0.369824,0.271734
1126,4.691667,-0.871041,0.003967,0.010070,-0.491090,0.172783,0.134080,0.215248,-0.585908,-0.078053,0.704189,-0.393368,-0.104603,0.177369,0.273983,0.000302,-0.001269,0.000068,-0.999999,0.038256,0.137843,0.300681,0.215441,0.140938,0.428262,0.168498,0.141579,0.560911,-0.122359,0.143379,0.486956,-0.123713,0.141661,0.559616,0.231223,0.122216,0.562529,0.041037,0.151742,0.226188,0.039401,0.133006,0.299320,0.038858,0.125606,0.380371,,,,,,,0.196007,0.128108,0.218647,0.197756,0.130025,0.298234,-0.105020,0.159991,0.302338,0.197555,0.130731,0.380869,-0.107258,0.139215,0.378536,,,,,,,-0.095738,0.201464,0.243377,,,,0.075385,0.128681,0.414362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196119,0.261957,-0.017194,0.136020,0.175045,0.126960,0.152372,0.255938,-0.007436,0.201155,0.166982,0.145344,0.175547,0.211749,0.136324,-0.140855,0.271545,0.122707,-0.154287,0.310522,0.144907,-0.153881,0.298729,0.210211,-0.129681,0.330469,0.259101,-0.180185,0.369817,0.271758
1127,4.695833,-0.870922,0.003819,0.010301,-0.491298,0.172777,0.134077,0.215267,-0.585607,-0.078471,0.704261,-0.393603,-0.104421,0.177419,0.273930,0.000291,-0.001270,0.000048,-0.999999,0.038247,0.137848,0.300673,0.215437,0.140948,0.428244,0.168492,0.141579,0.560909,-0.122372,0.143373,0.486949,-0.123731,0.141656,0.559604,0.231216,0.122226,0.562524,0.041026,0.151715,0.226169,0.039396,0.133013,0.299306,0.038848,0.125609,0.380359,,,,,,,0.196006,0.128099,0.218630,0.197754,0.130013,0.298227,-0.105034,0.159977,0.302320,0.197542,0.130731,0.380860,-0.107263,0.139190,0.378522,,,,,,,-0.095747,0.201453,0.243352,,,,0.075384,0.128654,0.414364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195987,0.261855,-0.017246,0.135954,0.175003,0.126978,0.152230,0.255816,-0.007457,0.201103,0.166957,0.145335,0.175509,0.211696,0.136296,-0.140855,0.271606,0.122669,-0.154313,0.310523,0.144915,-0.153886,0.298710,0.210242,-0.129616,0.330507,0.259053,-0.180161,0.369823,0.271773
1128,4.700000,-0.870729,0.004066,0.010957,-0.491625,0.172756,0.134123,0.215331,-0.585361,-0.078840,0.704289,-0.393846,-0.104242,0.177474,0.273879,0.000329,-0.001267,0.000058,-0.999999,0.038247,0.137840,0.300666,0.215437,0.140944,0.428242,0.168479,0.141591,0.560910,-0.122376,0.143386,0.486939,-0.123729,0.141666,0.559599,0.231222,0.122236,0.562508,0.041034,0.151695,0.226149,0.039403,0.133013,0.299292,0.038851,0.125621,0.380340,,,,,,,0.196013,0.128118,0.218625,0.197759,0.130021,0.298214,-0.105022,0.159967,0.302309,0.197546,0.130739,0.380859,-0.107249,0.139181,0.378504,,,,,,,-0.095732,0.201451,0.243320,,,,0.075416,0.128693,0.414363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195897,0.261721,-0.017295,0.135888,0.175044,0.127066,0.152137,0.255695,-0.007479,0.201071,0.166914,0.145340,0.175484,0.211662,0.136290,-0.140823,0.271657,0.122621,-0.154321,0.310529,0.144913,-0.153890,0.298702,0.210256,-0.129546,0.330552,0.259004,-0.180130,0.369829,0.271778
1129,4.704167,-0.870489,0.004438,0.011811,-0.492026,0.172740,0.134164,0.215437,-0.584907,-0.079397,0.704319,-0.394354,-0.103935,0.177559,0.273849,0.000326,-0.001258,0.000047,-0.999999,0.038243,0.137838,0.300672,0.215443,0.140945,0.428249,0.168466,0.141577,0.560917,-0.122388,0.143376,0.486949,-0.123752,0.141668,0.559598,0.231222,0.122245,0.562517,0.041035,0.151677,0.226145,0.039398,0.133003,0.299297,0.038848,0.125624,0.380344,,,,,,,0.196013,0.128110,0.218631,0.197763,0.130028,0.298227,-0.105021,0.159953,0.302304,0.197552,0.130739,0.380861,-0.107263,0.139183,0.378514,,,,,,,-0.095747,0.201428,0.243293,,,,0.075407,0.128670,0.414371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195816,0.261535,-0.017336,0.135810,0.175071,0.127209,0.152053,0.255539,-0.007472,0.201051,0.166842,0.145372,0.175479,0.211611,0.136310,-0.140780,0.271695,0.122586,-0.154339,0.310504,0.144915,-0.153875,0.298668,0.210298,-0.129436,0.330606,0.258958,-0.180102,0.369829,0.271791
1130,4.708333,-0.870178,0.005274,0.013083,-0.492535,0.172672,0.134241,0.215587,-0.584540,-0.079880,0.704331,-0.394778,-0.103655,0.177628,0.273816,0.000274,-0.001157,0.000083,-0.999999,0.038290,0.137856,0.300676,0.215471,0.140950,0.428249,0.168467,0.141579,0.560916,-0.122377,0.143372,0.486952,-0.123745,0.141667,0.559605,0.231191,0.122196,0.562605,0.041056,0.151665,0.226138,0.039412,0.133008,0.299296,0.038867,0.125633,0.380347,,,,,,,0.196031,0.128113,0.218641,0.197783,0.130034,0.298231,-0.105018,0.159934,0.302299,0.197575,0.130735,0.380864,-0.107231,0.139170,0.378513,,,,,,,-0.095742,0.201399,0.243262,,,,0.075452,0.128672,0.414363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195759,0.261313,-0.017362,0.135700,0.175187,0.127392,0.152011,0.255369,-0.007468,0.201014,0.166739,0.145450,0.175492,0.211551,0.136347,-0.140709,0.271732,0.122571,-0.154338,0.310490,0.144913,-0.153858,0.298633,0.210321,-0.129311,0.330650,0.258916,-0.180058,0.369818,0.271794
1131,4.712500,-0.869829,0.005579,0.013762,-0.493130,0.172671,0.134287,0.215771,-0.584220,-0.080234,0.704377,-0.395099,-0.103440,0.177666,0.273797,0.000343,-0.001151,0.000086,-0.999999,0.038292,0.137821,0.300685,0.215475,0.140932,0.428266,0.168455,0.141597,0.560918,-0.122371,0.143363,0.486967,-0.123744,0.141665,0.559617,0.231195,0.122183,0.562613,0.041057,0.151627,0.226144,0.039422,0.132992,0.299305,0.038869,0.125617,0.380354,,,,,,,0.196039,0.128099,0.218651,0.197788,0.130018,0.298244,-0.105010,0.159906,0.302308,0.197589,0.130730,0.380878,-0.107224,0.139154,0.378519,,,,,,,-0.095760,0.201358,0.243256,,,,0.075464,0.128647,0.414387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195712,0.261018,-0.017372,0.135651,0.175165,0.127573,0.151952,0.255120,-0.007434,0.201008,0.166662,0.145539,0.175496,0.211471,0.136423,-0.140668,0.271737,0.122559,-0.154341,0.310456,0.144910,-0.153835,0.298590,0.210344,-0.129216,0.330668,0.258887,-0.180018,0.369804,0.271807
1132,4.716667,-0.869513,0.005961,0.014379,-0.493665,0.172668,0.134320,0.215950,-0.583991,-0.080393,0.704450,-0.395274,-0.103308,0.177689,0.273782,0.000322,-0.001168,0.000082,-0.999999,0.038309,0.137829,0.300690,0.215496,0.140936,0.428257,0.168491,0.141585,0.560930,-0.122357,0.143362,0.486966,-0.123724,0.141666,0.559619,0.231222,0.122188,0.562614,0.041068,0.151603,0.226142,0.039436,0.132986,0.299297,0.038886,0.125614,0.380343,,,,,,,0.196063,0.128105,0.218653,0.197803,0.130011,0.298238,-0.105000,0.159879,0.302302,0.197603,0.130727,0.380877,-0.107213,0.139156,0.378519,,,,,,,-0.095759,0.201328,0.243232,,,,0.075469,0.128666,0.414407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195692,0.260717,-0.017360,0.135620,0.175130,0.127721,0.151952,0.254913,-0.007389,0.201017,0.166570,0.145658,0.175528,0.211413,0.136504,-0.140632,0.271727,0.122554,-0.154338,0.310435,0.144903,-0.153808,0.298569,0.210327,-0.129138,0.330679,0.258857,-0.179964,0.369799,0.271798
